"Machine ID","Build ID","Date","Config","Test","Time","Time Out","SAT Pass","SAT Count","LE Pass","LE Count","Top Pass","Top Count","Bot Pass","Bot Count"
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:00.756397,-bdd-full -pack -sing,graph-17.c.strace,0.000838,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:00.898807,-bdd-full -pack -sing,graph-17.c.strace,0.000805,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:01.045289,-bdd-full -pack -sing,graph-17.c.strace,0.000886,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:01.189385,-bdd-full -pack -sing,graph-17.c.strace,0.00083,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:01.331660,-bdd-full -pack -sing,graph-17.c.strace,0.000884,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:01.481367,-bdd-full -pack -sing,graph-17.c.strace,0.001017,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:01.632569,-bdd-full -pack -sing,graph-17.c.strace,0.001052,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:01.781116,-bdd-full -pack -sing,graph-17.c.strace,0.00137,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:01.929981,-bdd-full -pack -sing,graph-17.c.strace,0.000848,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:02.074166,-bdd-full -pack -sing,graph-17.c.strace,0.000853,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:02.219869,-bdd-full -eq -sing,graph-17.c.strace,0.000966,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:02.367689,-bdd-full -eq -sing,graph-17.c.strace,0.000905,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:02.516424,-bdd-full -eq -sing,graph-17.c.strace,0.000936,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:02.670213,-bdd-full -eq -sing,graph-17.c.strace,0.000973,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:02.824881,-bdd-full -eq -sing,graph-17.c.strace,0.002538,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:02.970178,-bdd-full -eq -sing,graph-17.c.strace,0.000946,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:03.114830,-bdd-full -eq -sing,graph-17.c.strace,0.000845,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:03.268077,-bdd-full -eq -sing,graph-17.c.strace,0.001142,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:03.415237,-bdd-full -eq -sing,graph-17.c.strace,0.000836,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:03.559706,-bdd-full -eq -sing,graph-17.c.strace,0.000831,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:03.708469,-bdd-full -eq -pack -sing,graph-17.c.strace,0.000851,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:03.859290,-bdd-full -eq -pack -sing,graph-17.c.strace,0.000842,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:04.014002,-bdd-full -eq -pack -sing,graph-17.c.strace,0.000869,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:04.159930,-bdd-full -eq -pack -sing,graph-17.c.strace,0.000853,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:04.307816,-bdd-full -eq -pack -sing,graph-17.c.strace,0.000773,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:04.451145,-bdd-full -eq -pack -sing,graph-17.c.strace,0.000822,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:04.596061,-bdd-full -eq -pack -sing,graph-17.c.strace,0.000911,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:04.742034,-bdd-full -eq -pack -sing,graph-17.c.strace,0.000774,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:04.895174,-bdd-full -eq -pack -sing,graph-17.c.strace,0.000848,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:05.045853,-bdd-full -eq -pack -sing,graph-17.c.strace,0.001108,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:05.189831,-bdd-full -pack -eq -sing,graph-17.c.strace,0.000683,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:05.333418,-bdd-full -pack -eq -sing,graph-17.c.strace,0.000794,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:05.479887,-bdd-full -pack -eq -sing,graph-17.c.strace,0.000853,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:05.630407,-bdd-full -pack -eq -sing,graph-17.c.strace,0.001235,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:05.776253,-bdd-full -pack -eq -sing,graph-17.c.strace,0.000738,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:05.925995,-bdd-full -pack -eq -sing,graph-17.c.strace,0.000788,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:06.080285,-bdd-full -pack -eq -sing,graph-17.c.strace,0.000777,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:06.229813,-bdd-full -pack -eq -sing,graph-17.c.strace,0.000751,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:06.375980,-bdd-full -pack -eq -sing,graph-17.c.strace,0.000725,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:06.519631,-bdd-full -pack -eq -sing,graph-17.c.strace,0.000872,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:06.738706,-qbf depqbf -sing,graph-17.c.strace,0.104512,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:06.966664,-qbf depqbf -sing,graph-17.c.strace,0.107194,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:07.179737,-qbf depqbf -sing,graph-17.c.strace,0.097723,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:07.396542,-qbf depqbf -sing,graph-17.c.strace,0.098184,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:07.619015,-qbf depqbf -sing,graph-17.c.strace,0.103538,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:07.837788,-qbf depqbf -sing,graph-17.c.strace,0.103601,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:08.051605,-qbf depqbf -sing,graph-17.c.strace,0.098777,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:08.271218,-qbf depqbf -sing,graph-17.c.strace,0.102844,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:08.493166,-qbf depqbf -sing,graph-17.c.strace,0.104788,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:08.707886,-qbf depqbf -sing,graph-17.c.strace,0.095242,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:08.828257,-lin,graph-17.c.strace,0.000134,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:08.951471,-lin,graph-17.c.strace,0.000124,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:09.070006,-lin,graph-17.c.strace,0.000127,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:09.189070,-lin,graph-17.c.strace,0.000122,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:09.308111,-lin,graph-17.c.strace,0.000122,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:09.426161,-lin,graph-17.c.strace,0.000123,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:09.545832,-lin,graph-17.c.strace,0.000117,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:09.664704,-lin,graph-17.c.strace,0.000122,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:09.780937,-lin,graph-17.c.strace,0.000121,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:09.896955,-lin,graph-17.c.strace,0.000128,False,18,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:10.014387,-lin -eq,graph-17.c.strace,0.000272,False,0,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:10.137102,-lin -eq,graph-17.c.strace,0.0002,False,0,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:10.253964,-lin -eq,graph-17.c.strace,0.000217,False,0,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:10.373110,-lin -eq,graph-17.c.strace,0.000241,False,0,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:10.490560,-lin -eq,graph-17.c.strace,0.000218,False,0,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:10.606481,-lin -eq,graph-17.c.strace,0.000341,False,0,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:10.721942,-lin -eq,graph-17.c.strace,0.000252,False,0,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:10.838335,-lin -eq,graph-17.c.strace,0.000234,False,0,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:10.956693,-lin -eq,graph-17.c.strace,0.000225,False,0,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:13:11.070408,-lin -eq,graph-17.c.strace,0.000235,False,0,18,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:45.805996,-bdd-full -sing,set-00.c.strace,3.8e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:45.952587,-bdd-full -sing,set-00.c.strace,3.9e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:46.095478,-bdd-full -sing,set-00.c.strace,3.9e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:46.239634,-bdd-full -sing,set-00.c.strace,3.5e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:46.384219,-bdd-full -sing,set-00.c.strace,3.6e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:46.534210,-bdd-full -sing,set-00.c.strace,3.6e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:46.677542,-bdd-full -sing,set-00.c.strace,3.5e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:46.822871,-bdd-full -sing,set-00.c.strace,3.4e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:46.976255,-bdd-full -sing,set-00.c.strace,7.6e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:47.120544,-bdd-full -sing,set-00.c.strace,3.4e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:47.267848,-bdd-full -pack -sing,set-00.c.strace,1.2e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:47.408743,-bdd-full -pack -sing,set-00.c.strace,1e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:47.553879,-bdd-full -pack -sing,set-00.c.strace,1.1e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:47.695867,-bdd-full -pack -sing,set-00.c.strace,1.1e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:47.843857,-bdd-full -pack -sing,set-00.c.strace,1.1e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:47.995732,-bdd-full -pack -sing,set-00.c.strace,1.1e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:48.136303,-bdd-full -pack -sing,set-00.c.strace,1.5e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:48.286311,-bdd-full -pack -sing,set-00.c.strace,1.2e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:48.432733,-bdd-full -pack -sing,set-00.c.strace,1.1e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:48.583071,-bdd-full -pack -sing,set-00.c.strace,9e-06,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:48.732551,-bdd-full -eq -sing,set-00.c.strace,4.4e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:48.878214,-bdd-full -eq -sing,set-00.c.strace,4.1e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:49.022877,-bdd-full -eq -sing,set-00.c.strace,3.8e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:49.167936,-bdd-full -eq -sing,set-00.c.strace,3.8e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:49.310869,-bdd-full -eq -sing,set-00.c.strace,4.3e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:49.459557,-bdd-full -eq -sing,set-00.c.strace,3.7e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:49.609098,-bdd-full -eq -sing,set-00.c.strace,4.4e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:49.756429,-bdd-full -eq -sing,set-00.c.strace,3.9e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:49.902518,-bdd-full -eq -sing,set-00.c.strace,5.6e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:50.048102,-bdd-full -eq -sing,set-00.c.strace,3.9e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:50.196094,-bdd-full -eq -pack -sing,set-00.c.strace,1e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:50.347141,-bdd-full -eq -pack -sing,set-00.c.strace,1.1e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:50.499991,-bdd-full -eq -pack -sing,set-00.c.strace,2.4e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:50.652856,-bdd-full -eq -pack -sing,set-00.c.strace,1.1e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:50.796406,-bdd-full -eq -pack -sing,set-00.c.strace,1e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:50.945891,-bdd-full -eq -pack -sing,set-00.c.strace,1.2e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:51.092093,-bdd-full -eq -pack -sing,set-00.c.strace,1e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:51.236030,-bdd-full -eq -pack -sing,set-00.c.strace,1.1e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:51.385853,-bdd-full -eq -pack -sing,set-00.c.strace,1.7e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:51.535452,-bdd-full -eq -pack -sing,set-00.c.strace,1.2e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:51.676252,-bdd-full -pack -eq -sing,set-00.c.strace,1.3e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:51.822819,-bdd-full -pack -eq -sing,set-00.c.strace,1.3e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:51.974980,-bdd-full -pack -eq -sing,set-00.c.strace,1.7e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:52.116561,-bdd-full -pack -eq -sing,set-00.c.strace,1.4e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:52.262991,-bdd-full -pack -eq -sing,set-00.c.strace,1.2e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:52.410603,-bdd-full -pack -eq -sing,set-00.c.strace,1.3e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:52.553853,-bdd-full -pack -eq -sing,set-00.c.strace,1.4e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:52.703054,-bdd-full -pack -eq -sing,set-00.c.strace,1.6e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:52.852656,-bdd-full -pack -eq -sing,set-00.c.strace,2.8e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:52.996319,-bdd-full -pack -eq -sing,set-00.c.strace,1.3e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:53.113625,-qbf depqbf -sing,set-00.c.strace,1.5e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:53.228601,-qbf depqbf -sing,set-00.c.strace,1.5e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:53.352373,-qbf depqbf -sing,set-00.c.strace,1.6e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:53.472477,-qbf depqbf -sing,set-00.c.strace,1.5e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:53.588937,-qbf depqbf -sing,set-00.c.strace,1.5e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:53.708730,-qbf depqbf -sing,set-00.c.strace,1.5e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:53.828325,-qbf depqbf -sing,set-00.c.strace,1.6e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:53.946925,-qbf depqbf -sing,set-00.c.strace,1.7e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:54.065813,-qbf depqbf -sing,set-00.c.strace,1.5e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:54.184330,-qbf depqbf -sing,set-00.c.strace,1.7e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:54.299983,-lin,set-00.c.strace,1.2e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:54.415999,-lin,set-00.c.strace,1.2e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:54.536009,-lin,set-00.c.strace,1.1e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:54.655154,-lin,set-00.c.strace,1.1e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:54.772581,-lin,set-00.c.strace,1.1e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:54.888617,-lin,set-00.c.strace,1.1e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:55.008101,-lin,set-00.c.strace,2e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:55.126472,-lin,set-00.c.strace,1e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:55.240069,-lin,set-00.c.strace,1e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:55.356431,-lin,set-00.c.strace,1.1e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:55.472300,-lin -eq,set-00.c.strace,1.3e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:55.589416,-lin -eq,set-00.c.strace,1.4e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:55.706936,-lin -eq,set-00.c.strace,1.4e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:55.822467,-lin -eq,set-00.c.strace,1.3e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:55.938818,-lin -eq,set-00.c.strace,1.7e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:56.055215,-lin -eq,set-00.c.strace,1.3e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:56.172609,-lin -eq,set-00.c.strace,1.3e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:56.288652,-lin -eq,set-00.c.strace,1.3e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:56.404801,-lin -eq,set-00.c.strace,1.4e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:56.522742,-lin -eq,set-00.c.strace,1.5e-05,False,0,0,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:56.668401,-bdd-full -sing,set-01.c.strace,8.8e-05,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:56.811211,-bdd-full -sing,set-01.c.strace,5.4e-05,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:56.958698,-bdd-full -sing,set-01.c.strace,5.5e-05,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:57.106697,-bdd-full -sing,set-01.c.strace,6e-05,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:57.249625,-bdd-full -sing,set-01.c.strace,6.1e-05,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:57.401237,-bdd-full -sing,set-01.c.strace,6.1e-05,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:17:57.546938,-bdd-full -sing,set-01.c.strace,5.4e-05,False,1,1,0,0,0,0,0,0
